66117 -88 59 -156
66118 -89 59 -156
66119 -90 59 -156
66120 -89 59 -156
66121 -90 59 -156
66122 -90 60 -156
66123 -90 60 -157
66124 -90 59 -157
66125 -91 59 -157
66126 -91 59 -158
66127 -92 59 -158
66128 -92 59 -157
66129 -92 59 -156
66130 -93 59 -156
66131 -93 59 -155
66132 -93 59 -154
66133 -93 58 -154
66134 -94 58 -154
66135 -94 58 -153
66136 -94 57 -153
66137 -94 57 -152
66138 -94 56 -152
66139 -94 56 -153
66140 -94 56 -152
66141 -94 57 -152
66142 -94 57 -151
66143 -94 58 -151
66144 -93 58 -151
66145 -93 57 -151
66146 -93 57 -150
66147 -94 57 -150
66148 -94 56 -150
66149 -94 57 -150
66150 -94 57 -151
66151 -94 58 -151
66152 -94 57 -151
66153 -94 57 -152
66154 -94 58 -152
66155 -94 58 -153
66156 -94 57 -153
66157 -94 58 -153
66158 -94 57 -153
66159 -95 57 -153
66160 -94 57 -153
66161 -94 57 -152
66162 -94 56 -152
66163 -94 56 -151
66164 -94 55 -151
66165 -94 55 -152
66166 -94 56 -152
66167 -94 56 -153
66168 -95 56 -153
66169 -95 57 -153
66170 -95 57 -154
66171 -95 57 -155
66172 -95 57 -156
66173 -95 57 -157
66174 -95 56 -157
66175 -95 56 -156
66176 -95 57 -156
66177 -95 57 -157
66178 -95 56 -157
66179 -94 56 -157
66180 -94 56 -156
66181 -94 56 -157
66182 -95 56 -157
66183 -96 56 -157
66184 -96 56 -158
66185 -96 55 -158
66186 -96 55 -159
66187 -95 55 -159
66188 -95 54 -159
66189 -94 54 -159
66190 -94 54 -158
66191 -94 54 -159
66192 -94 53 -159
66193 -93 53 -159
66194 -93 53 -160
66195 -94 53 -160
66196 -94 52 -160
66197 -93 52 -160
66198 -93 52 -161
66199 -94 52 -161
66200 -94 53 -161
66201 -94 53 -162
66202 -94 54 -162
66203 -95 54 -162
66204 -95 54 -161
66205 -95 53 -161
66206 -95 54 -161
66207 -95 54 -162
66208 -95 54 -161
66209 -95 55 -161
66210 -95 54 -161
66211 -95 54 -160
66212 -95 53 -160
66213 -95 53 -161
66214 -95 52 -161
66215 -94 52 -161
66216 -94 52 -160
66217 -95 52 -160
66218 -95 51 -160
66219 -96 51 -160
66220 -96 51 -161
66221 -97 51 -161
66222 -97 52 -161
66223 -96 52 -161
66224 -96 51 -161
66225 -96 51 -160
66226 -97 51 -160
66227 -98 51 -160
66228 -98 51 -161
66229 -98 51 -162
66230 -98 51 -161
66231 -98 50 -161
66232 -98 49 -161
66233 -99 49 -161
66234 -98 49 -161
66235 -98 49 -162
66236 -98 50 -162
66237 -98 51 -162
66238 -97 51 -162
66239 -97 51 -163
66240 -97 51 -164
66241 -97 51 -165
66242 -96 51 -165
66243 -96 51 -166
66244 -95 51 -166
66245 -95 52 -166
66246 -95 51 -166
66247 -94 51 -166
66248 -95 51 -166
66249 -94 51 -166
66250 -95 51 -166
66251 -95 51 -167
66252 -94 51 -167
66253 -93 51 -167
66254 -93 52 -167
66255 -93 53 -167
66256 -93 53 -168
66257 -93 53 -167
66258 -93 54 -167
66259 -92 54 -167
66260 -93 54 -167
66261 -92 54 -167
66262 -93 54 -167
66263 -93 54 -168
66264 -94 54 -168
66265 -94 55 -168
66266 -95 55 -168
66267 -96 55 -168
66268 -96 54 -168
66269 -95 54 -168
66270 -96 54 -168
66271 -96 55 -168
66272 -96 54 -168
66273 -96 54 -169
66274 -96 54 -168
66275 -95 54 -168
66276 -95 54 -167
66277 -95 54 -166
66278 -95 55 -166
66279 -95 55 -167
66280 -95 54 -167
66281 -95 54 -168
66282 -95 53 -168
66283 -95 54 -168
66284 -95 54 -169
66285 -94 54 -169
66286 -94 53 -169
66287 -94 52 -169
66288 -93 52 -169
66289 -93 51 -169
66290 -94 51 -169
66291 -94 50 -169
66292 -95 50 -169
66293 -94 50 -169
66294 -94 50 -168
66295 -93 50 -168
66296 -93 50 -169
66297 -92 50 -169
66298 -92 51 -169
66299 -91 51 -169
66300 -91 51 -170
66301 -91 51 -171
66302 -90 51 -171
66303 -90 51 -172
66304 -90 51 -173
66305 -89 51 -173
66306 -89 51 -172
66307 -89 50 -172
66308 -90 50 -172
66309 -90 51 -172
66310 -89 51 -172
66311 -89 50 -172
66312 -90 50 -172
66313 -90 50 -173
66314 -89 50 -173
66315 -90 50 -173
66316 -90 51 -173
66317 -90 52 -173
66318 -91 52 -173
66319 -91 51 -173
66320 -91 51 -172
66321 -91 51 -173
66322 -91 51 -174
66323 -91 50 -174
66324 -91 49 -174
66325 -91 49 -173
66326 -90 49 -173
66327 -89 49 -173
66328 -89 49 -172
66329 -89 49 -171
66330 -89 50 -171
66331 -88 50 -171
66332 -88 50 -170
66333 -87 50 -170
66334 -87 50 -169
66335 -87 50 -168
66336 -87 51 -168
66337 -86 51 -168
66338 -86 52 -168
66339 -86 52 -169
66340 -85 52 -169
66341 -85 52 -168
66342 -85 51 -168
66343 -84 51 -168
66344 -84 52 -168
66345 -83 52 -168
66346 -83 53 -168
66347 -84 53 -168
66348 -84 53 -167
66349 -83 53 -167
66350 -82 53 -167
66351 -81 53 -167
66352 -81 54 -167
66353 -82 54 -167
66354 -82 53 -167
66355 -82 52 -167
66356 -82 51 -167
66357 -82 51 -168
66358 -82 51 -169
66359 -82 50 -169
66360 -82 51 -169
66361 -81 51 -169
66362 -81 51 -168
66363 -81 50 -168
66364 -81 49 -168
66365 -81 48 -168
66366 -82 48 -168
66367 -82 48 -169
66368 -82 48 -170
66369 -82 49 -170
66370 -82 49 -171
66371 -82 49 -172
66372 -81 49 -172
66373 -81 49 -171
66374 -81 48 -171
66375 -80 48 -171
66376 -80 49 -171
66377 -80 49 -170
66378 -81 49 -170
66379 -81 49 -171
66380 -81 49 -172
66381 -81 50 -172
66382 -81 50 -173
66383 -81 50 -172
66384 -82 50 -172
66385 -82 51 -172
66386 -82 52 -172
66387 -82 53 -172
66388 -81 53 -172
66389 -81 53 -173
66390 -81 53 -174
66391 -80 53 -174
66392 -80 53 -173
66393 -80 53 -172
66394 -80 52 -172
66395 -80 52 -173
66396 -80 51 -173
66397 -81 51 -173
66398 -81 51 -174
66399 -82 51 -174
66400 -82 50 -174
66401 -82 51 -174
66402 -82 51 -175
66403 -82 51 -174
66404 -82 52 -174
66405 -83 52 -174
66406 -83 52 -175
66407 -84 52 -175
66408 -84 52 -176
66409 -84 52 -177
66410 -84 53 -177
66411 -85 53 -177
66412 -86 53 -177
66413 -86 54 -177
66414 -86 53 -177
66415 -86 52 -177
66416 -87 52 -177
66417 -88 52 -177
66418 -88 53 -177
66419 -88 53 -176
66420 -87 53 -176
66421 -88 53 -176
66422 -88 53 -175
66423 -88 54 -175
66424 -88 53 -175
66425 -89 53 -175
66426 -89 53 -174
66427 -88 53 -174
66428 -88 53 -175
66429 -88 54 -175
66430 -88 53 -175
66431 -87 53 -175
66432 -87 54 -175
66433 -86 54 -175
66434 -86 54 -174
66435 -86 54 -173
66436 -86 54 -172
66437 -86 53 -172
66438 -86 52 -172
66439 -85 52 -172
66440 -84 52 -172
66441 -84 53 -172
66442 -85 53 -172
66443 -86 53 -172
66444 -86 52 -172
66445 -86 52 -171
66446 -86 51 -171
66447 -86 51 -172
66448 -87 51 -172
66449 -87 51 -173
66450 -87 50 -173
66451 -87 50 -172
66452 -87 51 -172
66453 -86 51 -172
66454 -86 52 -172
66455 -87 52 -172
66456 -87 53 -172
66457 -87 52 -172
66458 -87 53 -172
66459 -86 53 -172
66460 -85 53 -172
66461 -85 53 -173
66462 -85 54 -173
66463 -85 55 -173
66464 -86 55 -173
66465 -86 55 -172
66466 -85 55 -172
66467 -85 56 -172
66468 -84 56 -172
66469 -84 57 -172
66470 -85 57 -172
66471 -86 57 -172
66472 -86 57 -171
66473 -86 57 -170
66474 -86 58 -170
66475 -87 58 -170
66476 -87 58 -171
66477 -88 58 -171
66478 -88 58 -172
66479 -87 58 -172
66480 -87 59 -172
66481 -87 59 -171
66482 -86 59 -171
66483 -85 59 -171
66484 -86 59 -171
66485 -85 59 -171
66486 -85 60 -171
66487 -85 60 -170
66488 -85 59 -170
66489 -85 58 -170
66490 -85 57 -170
66491 -84 57 -170
66492 -84 58 -170
66493 -84 58 -169
66494 -83 58 -169
66495 -84 58 -169
66496 -85 58 -169
66497 -85 58 -170
66498 -85 57 -170
66499 -86 57 -170
66500 -86 57 -171
66501 -85 57 -171
66502 -85 57 -172
66503 -85 56 -172
66504 -84 56 -172
66505 -85 56 -172
66506 -85 56 -171
66507 -84 56 -171
66508 -85 56 -171
66509 -85 57 -171
66510 -86 57 -171
66511 -87 57 -171
66512 -87 58 -171
66513 -87 57 -171
66514 -87 58 -171
66515 -87 57 -171
66516 -88 57 -171
66517 -88 56 -171
66518 -88 56 -170
66519 -87 56 -170
66520 -87 56 -169
66521 -88 56 -169
66522 -88 56 -170
66523 -87 56 -170
66524 -87 57 -170
66525 -87 56 -170
66526 -88 56 -170
66527 -88 56 -171
66528 -88 57 -171
66529 -88 57 -172
66530 -88 57 -171
66531 -88 56 -171
66532 -88 55 -171
66533 -87 55 -171
66534 -87 54 -171
66535 -88 54 -171
66536 -88 55 -171
66537 -88 56 -171
66538 -88 55 -171
66539 -88 54 -171
66540 -89 54 -171
66541 -89 53 -171
66542 -88 53 -171
66543 -89 53 -171
66544 -89 52 -171
66545 -88 52 -171
66546 -89 52 -171
66547 -90 52 -171
66548 -90 52 -172
66549 -90 52 -173
66550 -90 52 -172
66551 -91 52 -172
66552 -91 52 -173
66553 -91 51 -173
66554 -90 51 -173
66555 -89 51 -173
66556 -89 52 -173
66557 -89 51 -173
66558 -89 51 -174
66559 -88 51 -174
66560 -89 51 -174
66561 -90 51 -174
66562 -90 50 -174
66563 -91 50 -174
66564 -91 51 -174
66565 -91 51 -175
66566 -91 52 -175
66567 -90 52 -175
66568 -90 51 -175
66569 -89 51 -175
66570 -89 51 -174
66571 -89 51 -173
66572 -89 52 -173
66573 -89 52 -174
66574 -89 52 -173
66575 -89 51 -173
66576 -89 51 -174
66577 -90 51 -174
66578 -91 51 -174
66579 -91 52 -174
66580 -91 53 -174
66581 -91 54 -174
66582 -92 54 -174
66583 -92 54 -175
66584 -92 53 -175
66585 -92 52 -175
66586 -92 52 -174
66587 -93 52 -174
66588 -94 52 -174
66589 -93 52 -174
66590 -93 52 -175
66591 -93 52 -174
66592 -92 52 -174
66593 -92 53 -174
66594 -93 53 -174
66595 -92 53 -174
66596 -92 54 -174
66597 -92 53 -174
66598 -92 53 -175
66599 -91 53 -175
66600 -91 52 -175
66601 -91 53 -175
66602 -90 53 -175
66603 -90 54 -175
66604 -90 54 -176
66605 -90 53 -176
66606 -90 54 -176
66607 -90 54 -175
66608 -90 54 -174
66609 -91 54 -174
66610 -90 54 -174
66611 -89 54 -174
66612 -88 54 -174
66613 -88 53 -174
66614 -88 54 -174
66615 -87 54 -174
66616 -87 54 -173
66617 -87 53 -173
66618 -87 53 -172
66619 -87 54 -172
66620 -87 53 -172
66621 -88 53 -172
66622 -88 53 -171
66623 -88 54 -171
66624 -89 54 -171
66625 -89 53 -171
66626 -89 52 -171
66627 -90 52 -171
66628 -89 52 -171
66629 -89 52 -170
66630 -88 52 -170
66631 -88 52 -171
66632 -88 52 -172
66633 -87 52 -172
66634 -87 52 -171
66635 -87 52 -172
66636 -87 52 -171
66637 -87 52 -170
66638 -87 52 -171
66639 -88 52 -171
66640 -89 52 -171
66641 -89 52 -170
66642 -88 52 -170
66643 -88 53 -170
66644 -88 53 -169
66645 -88 53 -168
66646 -88 52 -168
66647 -88 51 -168
66648 -87 51 -168
66649 -86 51 -168
66650 -86 52 -168
66651 -86 52 -167
66652 -86 52 -166
66653 -86 53 -166
66654 -86 53 -167
66655 -86 54 -167
66656 -87 54 -167
66657 -87 53 -167
66658 -88 53 -167
66659 -88 53 -168
66660 -88 53 -169
66661 -88 52 -169
66662 -88 53 -169
66663 -88 53 -168
66664 -88 53 -169
66665 -87 53 -169
66666 -87 54 -169
66667 -87 54 -170
66668 -87 54 -171
66669 -87 53 -171
66670 -87 54 -171
66671 -87 54 -170
66672 -88 54 -170
66673 -89 54 -170
66674 -88 54 -170
66675 -88 55 -170
66676 -87 55 -170
66677 -88 55 -170
66678 -89 55 -170
66679 -89 56 -170
66680 -89 56 -171
66681 -89 56 -170
66682 -90 56 -170
66683 -89 56 -170
66684 -89 57 -170
66685 -89 58 -170
66686 -89 58 -171
66687 -89 58 -170
66688 -89 59 -170
66689 -90 59 -170
66690 -89 59 -170
66691 -89 59 -169
66692 -89 59 -168
66693 -90 59 -168
66694 -90 59 -167
66695 -91 59 -167
66696 -91 58 -167
66697 -91 59 -167
66698 -91 60 -167
66699 -91 60 -168
66700 -91 59 -168
66701 -91 58 -168
66702 -90 58 -168
66703 -90 58 -169
66704 -90 58 -168
66705 -89 58 -168
66706 -89 57 -168
66707 -90 57 -168
66708 -91 57 -168
66709 -91 57 -167
66710 -91 57 -168
66711 -91 58 -168
66712 -91 58 -167
66713 -91 58 -166
66714 -91 57 -166
66715 -91 56 -166
66716 -91 56 -167
66717 -92 56 -167
66718 -92 56 -168
66719 -92 55 -168
66720 -92 55 -169
66721 -91 55 -169
66722 -91 55 -170
66723 -91 54 -170
66724 -91 54 -171
66725 -90 54 -171
66726 -90 54 -172
66727 -89 54 -172
66728 -89 54 -173
66729 -88 54 -173
66730 -88 54 -174
66731 -88 53 -174
66732 -87 53 -174
66733 -87 54 -174
66734 -87 54 -173
66735 -88 54 -173
66736 -88 53 -173
66737 -88 53 -174
66738 -88 53 -173
66739 -88 53 -172
66740 -87 53 -172
66741 -88 53 -172
66742 -89 53 -172
66743 -89 52 -172
66744 -89 53 -172
66745 -88 53 -172
66746 -89 53 -172
66747 -89 52 -172
66748 -89 53 -172
66749 -90 53 -172
66750 -90 53 -173
66751 -90 53 -172
66752 -91 53 -172
66753 -90 53 -172
66754 -90 52 -172
66755 -90 51 -172
66756 -90 52 -172
66757 -90 52 -173
66758 -90 52 -174
66759 -90 51 -174
66760 -90 52 -174
66761 -90 52 -173
66762 -89 52 -173
66763 -88 52 -173
66764 -88 51 -173
66765 -88 51 -174
66766 -89 51 -174
66767 -89 50 -174
66768 -90 50 -174
66769 -89 50 -174
66770 -88 50 -174
66771 -88 50 -173
66772 -88 50 -172
66773 -88 50 -173
66774 -89 50 -173
66775 -88 50 -173
66776 -87 50 -173
66777 -86 50 -173
66778 -86 50 -172
66779 -86 49 -172
66780 -87 49 -172
66781 -87 49 -173
66782 -87 50 -173
66783 -87 51 -173
66784 -87 52 -173
66785 -87 51 -173
66786 -88 51 -173
66787 -88 50 -173
66788 -88 50 -172
66789 -88 50 -171
66790 -87 50 -171
66791 -87 49 -171
66792 -87 48 -171
66793 -87 48 -172
66794 -88 48 -172
66795 -87 48 -172
66796 -87 48 -173
66797 -87 48 -174
66798 -87 48 -175
66799 -87 47 -175
66800 -87 47 -176
66801 -86 47 -176
66802 -86 47 -177
66803 -87 47 -177
66804 -87 47 -178
66805 -87 47 -179
66806 -87 47 -178
66807 -87 48 -178
66808 -87 48 -179
66809 -87 48 -178
66810 -87 48 -179
66811 -87 48 -180
66812 -88 48 -180
66813 -89 48 -180
66814 -88 48 -180
66815 -89 48 -180
66816 -89 49 -180
66817 -90 49 -180
66818 -90 48 -180
66819 -91 48 -180
66820 -90 48 -180
66821 -89 48 -180
66822 -89 48 -179
66823 -89 49 -179
66824 -89 49 -178
66825 -90 49 -178
66826 -90 48 -178
66827 -90 49 -178
66828 -90 50 -178
66829 -90 49 -178
66830 -89 49 -178
66831 -88 49 -178
66832 -88 49 -179
66833 -87 49 -179
66834 -87 49 -180
66835 -86 49 -180
66836 -86 49 -181
66837 -87 49 -181
66838 -86 49 -181
66839 -87 49 -181
66840 -88 49 -181
66841 -87 49 -181
66842 -87 48 -181
66843 -87 47 -181
66844 -87 48 -181
66845 -87 48 -180
66846 -87 48 -179
66847 -86 48 -179
66848 -86 48 -178
66849 -85 48 -178
66850 -84 48 -178
66851 -83 48 -178
66852 -83 48 -177
66853 -83 49 -177
66854 -84 49 -177
66855 -84 49 -178
66856 -84 48 -178
66857 -85 48 -178
66858 -84 48 -178
66859 -84 49 -178
66860 -84 49 -179
66861 -85 49 -179
66862 -85 50 -179
66863 -85 50 -180
66864 -85 49 -180
66865 -85 49 -179
66866 -85 48 -179
66867 -84 48 -179
66868 -85 48 -179
66869 -85 49 -179
66870 -86 49 -179
66871 -86 50 -179
66872 -86 50 -180
66873 -86 50 -181
66874 -85 50 -181
66875 -85 50 -182
66876 -85 50 -181
66877 -85 50 -182
66878 -85 50 -183
66879 -85 51 -183
66880 -85 51 -182
66881 -86 51 -182
66882 -85 51 -182
66883 -86 51 -182
66884 -86 51 -183
66885 -86 52 -183
66886 -86 52 -184
66887 -85 52 -184
66888 -86 52 -184
66889 -86 53 -184
66890 -87 53 -184
66891 -86 53 -184
66892 -86 54 -184
66893 -86 53 -184
66894 -87 53 -184
66895 -88 53 -184
66896 -88 53 -185
66897 -88 53 -184
66898 -88 54 -184
66899 -88 55 -184
66900 -87 55 -184
66901 -87 56 -184
66902 -87 55 -184
66903 -87 55 -185
66904 -86 55 -185
66905 -86 55 -184
66906 -86 55 -183
66907 -87 55 -183
66908 -87 54 -183
66909 -87 54 -182
66910 -88 54 -182
66911 -88 54 -183
66912 -87 54 -183
66913 -87 53 -183
66914 -87 54 -183
66915 -87 54 -182
66916 -87 54 -183
66917 -87 54 -184
66918 -87 55 -184
66919 -87 56 -184
66920 -88 56 -184
66921 -89 56 -184
66922 -89 57 -184
66923 -90 57 -184
66924 -90 56 -184
66925 -90 56 -185
66926 -89 56 -185
66927 -89 56 -184
66928 -89 57 -184
66929 -88 57 -184
66930 -87 57 -184
66931 -87 57 -185
66932 -87 56 -185
66933 -87 57 -185
66934 -87 58 -185
66935 -87 57 -185
66936 -87 57 -186
66937 -86 57 -186
66938 -86 58 -186
66939 -86 58 -187
66940 -86 57 -187
66941 -86 58 -187
66942 -85 58 -187
66943 -85 58 -186
66944 -85 59 -186
66945 -85 59 -187
66946 -85 59 -186
66947 -84 59 -186
66948 -83 59 -186
66949 -83 59 -185
66950 -83 58 -185
66951 -84 58 -185
66952 -85 58 -185
66953 -85 58 -186
66954 -85 58 -187
66955 -84 58 -187
66956 -84 57 -187
66957 -83 57 -187
66958 -83 57 -186
66959 -83 56 -186
66960 -84 56 -186
66961 -84 56 -185
66962 -84 56 -184
66963 -84 56 -185
66964 -84 56 -184
66965 -84 56 -183
66966 -84 56 -184
66967 -83 56 -184
66968 -82 56 -184
66969 -82 56 -183
66970 -83 56 -183
66971 -83 56 -184
66972 -83 56 -185
66973 -84 56 -185
66974 -84 56 -186
66975 -83 56 -186
66976 -83 57 -186
66977 -84 57 -186
66978 -85 57 -186
66979 -84 57 -186
66980 -84 57 -185
66981 -85 57 -185
66982 -85 56 -185
66983 -84 56 -185
66984 -84 57 -185
66985 -83 57 -185
66986 -83 58 -185
66987 -83 58 -186
66988 -83 57 -186
66989 -83 57 -185
66990 -83 57 -186
66991 -83 58 -186
66992 -83 58 -185
66993 -84 58 -185
66994 -83 58 -185
66995 -82 58 -185
66996 -81 58 -185
66997 -81 58 -184
66998 -81 57 -184
66999 -81 56 -184
67000 -81 56 -185
67001 -81 57 -185
67002 -82 57 -185
67003 -82 56 -185
67004 -81 56 -185
67005 -81 57 -185
67006 -81 57 -186
67007 -81 58 -186
67008 -81 57 -186
67009 -82 57 -186
67010 -83 57 -186
67011 -84 57 -186
67012 -84 56 -186
67013 -84 55 -186
67014 -84 54 -186
67015 -84 55 -186
67016 -84 56 -186
67017 -84 56 -187
67018 -83 56 -187
67019 -84 56 -187
67020 -83 56 -187
67021 -84 56 -187
67022 -84 55 -187
67023 -84 56 -187
67024 -84 56 -186
67025 -84 57 -186
67026 -84 57 -185
67027 -84 57 -186
67028 -84 56 -186
67029 -84 57 -186
67030 -83 57 -186
67031 -83 57 -185
67032 -83 56 -185
67033 -82 56 -185
67034 -83 56 -185
67035 -82 56 -185
67036 -82 55 -185
67037 -82 55 -186
67038 -82 56 -186
67039 -81 56 -186
67040 -81 56 -187
67041 -81 56 -188
67042 -82 56 -188
67043 -81 56 -188
67044 -81 57 -188
67045 -81 58 -188
67046 -80 58 -188
67047 -80 58 -187
67048 -81 58 -187
67049 -81 58 -186
67050 -81 57 -186
67051 -82 57 -186
67052 -81 57 -186
67053 -81 57 -185
67054 -81 57 -184
67055 -81 57 -185
67056 -81 56 -185
67057 -81 57 -185
67058 -81 57 -186
67059 -81 56 -186
67060 -81 56 -187
67061 -81 55 -187
67062 -81 56 -187
67063 -81 56 -188
67064 -82 56 -188
67065 -82 56 -189
67066 -82 57 -189
67067 -81 57 -189
67068 -81 57 -190
67069 -81 56 -190
67070 -81 56 -191
67071 -82 56 -191
67072 -81 56 -191
67073 -81 57 -191
67074 -81 57 -190
67075 -82 57 -190
67076 -82 57 -189
67077 -82 58 -189
67078 -82 58 -190
67079 -82 58 -191
67080 -81 58 -191
67081 -82 58 -191
67082 -82 57 -191
67083 -82 57 -192
67084 -81 57 -192
67085 -81 57 -193
67086 -81 57 -192
67087 -81 56 -192
67088 -80 56 -192
67089 -81 56 -192
67090 -80 56 -192
67091 -79 56 -192
67092 -79 56 -191
67093 -79 55 -191
67094 -80 55 -191
67095 -80 55 -190
67096 -81 55 -190
67097 -81 55 -189
67098 -81 55 -188
67099 -80 55 -188
67100 -80 54 -188
67101 -80 54 -187
67102 -80 54 -186
67103 -80 54 -185
67104 -81 54 -185
67105 -81 53 -185
67106 -81 54 -185
67107 -81 53 -185
67108 -81 53 -186
67109 -81 54 -186
67110 -80 54 -186
67111 -80 54 -185
67112 -79 54 -185
67113 -79 53 -185
67114 -78 53 -185
67115 -78 53 -186
67116 -78 52 -186
67117 -78 51 -186
67118 -78 51 -185
67119 -78 51 -184
67120 -78 51 -183
67121 -78 52 -183
67122 -79 52 -183
67123 -78 52 -183
67124 -79 52 -183
67125 -79 52 -182
67126 -80 52 -182
67127 -80 51 -182
67128 -80 52 -182
67129 -79 52 -182
67130 -79 52 -181
67131 -79 52 -182
67132 -79 53 -182
67133 -79 54 -182
67134 -79 54 -181
67135 -79 54 -182
67136 -80 54 -182
67137 -80 53 -182
67138 -80 53 -181
67139 -80 53 -180
67140 -79 53 -180
67141 -80 53 -180
67142 -79 53 -180
67143 -78 53 -180
67144 -78 52 -180
67145 -79 52 -180
67146 -80 52 -180
67147 -80 51 -180
67148 -80 52 -180
67149 -80 51 -180
67150 -80 51 -181
67151 -80 52 -181
67152 -79 52 -181
67153 -79 51 -181
67154 -79 51 -182
67155 -79 51 -183
67156 -79 50 -183
67157 -78 50 -183
67158 -78 50 -182
67159 -77 50 -182
67160 -76 50 -182
67161 -77 50 -182
67162 -77 50 -181
67163 -76 50 -181
67164 -75 50 -181
67165 -75 51 -181
67166 -75 50 -181
67167 -74 50 -181
67168 -74 51 -181
67169 -74 50 -181
67170 -74 49 -181
67171 -74 48 -181
67172 -74 48 -182
67173 -73 48 -182
67174 -73 47 -182
67175 -73 47 -181
67176 -74 47 -181
67177 -74 48 -181
67178 -73 48 -181
67179 -73 48 -182
67180 -73 49 -182
67181 -74 49 -182
67182 -74 50 -182
67183 -75 50 -182
67184 -76 50 -182
67185 -76 50 -183
67186 -76 50 -184
67187 -76 51 -184
67188 -75 51 -184
67189 -75 50 -184
67190 -75 50 -185
67191 -74 50 -185
67192 -74 50 -186
67193 -74 50 -187
67194 -73 50 -187
67195 -74 50 -187
67196 -75 50 -187
67197 -75 51 -187
67198 -75 52 -187
67199 -76 52 -187
67200 -75 52 -187
67201 -75 53 -187
67202 -75 54 -187
67203 -75 54 -188
67204 -74 54 -188
67205 -74 54 -187
67206 -73 54 -187
67207 -73 55 -187
67208 -73 55 -186
67209 -73 56 -186
67210 -73 55 -186
67211 -73 55 -185
67212 -74 55 -185
67213 -74 56 -185
67214 -74 57 -185
67215 -73 57 -185
67216 -73 56 -185
67217 -73 56 -186
67218 -73 55 -186
67219 -73 54 -186
67220 -73 54 -185
67221 -73 55 -185
67222 -72 55 -185
67223 -73 55 -185
67224 -72 55 -185
67225 -72 55 -184
67226 -72 55 -183
67227 -72 56 -183
67228 -72 56 -184
67229 -71 56 -184
67230 -71 56 -185
67231 -70 56 -185
67232 -70 56 -186
67233 -70 56 -187
67234 -70 55 -187
67235 -70 54 -187
67236 -70 53 -187
67237 -69 53 -187
67238 -69 53 -186
67239 -68 53 -186
67240 -67 53 -186
67241 -66 53 -186
67242 -66 54 -186
67243 -66 55 -186
67244 -67 55 -186
67245 -67 55 -185
67246 -67 55 -184
67247 -67 55 -185
67248 -67 54 -185
67249 -67 55 -185
67250 -67 54 -185
67251 -68 54 -185
67252 -68 54 -186
67253 -68 55 -186
67254 -68 54 -186
67255 -68 54 -187
67256 -68 54 -188
67257 -68 53 -188
67258 -69 53 -188
67259 -69 53 -187
67260 -68 53 -187
67261 -68 52 -187
67262 -67 52 -187
67263 -68 52 -187
67264 -69 52 -187
67265 -69 53 -187
67266 -69 53 -188
67267 -69 54 -188
67268 -69 53 -188
67269 -68 53 -188
67270 -67 53 -188
67271 -67 52 -188
67272 -68 52 -188
67273 -68 51 -188
67274 -68 51 -187
67275 -68 51 -188
67276 -67 51 -188
67277 -68 51 -188
67278 -68 51 -187
67279 -68 51 -188
67280 -68 51 -189
67281 -67 51 -189
67282 -67 51 -190
67283 -68 51 -190
67284 -68 51 -189
67285 -67 51 -189
67286 -67 52 -189
67287 -68 52 -189
67288 -69 52 -189
67289 -69 52 -188
67290 -69 52 -187
67291 -69 51 -187
67292 -70 51 -187
67293 -69 51 -187
67294 -69 51 -186
67295 -69 51 -185
67296 -69 50 -185
67297 -69 50 -186
67298 -69 51 -186
67299 -68 51 -186
67300 -68 50 -186
67301 -67 50 -186
67302 -67 49 -186
67303 -68 49 -186
67304 -68 49 -185
67305 -68 48 -185
67306 -69 48 -185
67307 -68 48 -185
67308 -69 48 -185
67309 -69 47 -185
67310 -69 47 -184
67311 -69 47 -185
67312 -69 47 -186
67313 -69 48 -186
67314 -69 48 -187
67315 -69 48 -188
67316 -69 48 -189
67317 -69 48 -188
67318 -70 48 -188
67319 -70 48 -187
67320 -70 48 -186
67321 -70 48 -187
67322 -69 48 -187
67323 -69 48 -186
67324 -69 48 -187
67325 -69 49 -187
67326 -69 48 -187
67327 -69 48 -186
67328 -70 48 -186
67329 -70 48 -187
67330 -70 49 -187
67331 -70 50 -187
67332 -70 51 -187
67333 -70 51 -188
67334 -70 51 -189
67335 -70 51 -188
67336 -70 50 -188
67337 -70 51 -188
67338 -70 51 -187
67339 -70 51 -188
67340 -70 51 -187
67341 -69 51 -187
67342 -69 51 -186
67343 -69 51 -187
67344 -69 51 -188
